brand,category,gender,image_url,original_price,price,sku,title,url,variants
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw68649b38/1015572/1015572.jpg,150.0,150.0,1015572/1015573,Kyoto Nubuck Leather/Suede,https://www.birkenstock.com/it-en/kyoto-nubuck-leather%2Fsuede/kyoto-suede-nubucksuedeleather-0-eva-u_27.html,"{'35': {'availability': False, 'price': 150.0}, '36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}, '43': {'availability': True, 'price': 150.0}, '44': {'availability': True, 'price': 150.0}, '45': {'availability': True, 'price': 150.0}, '46': {'availability': True, 'price': 150.0}, '47': {'availability': False, 'price': 150.0}, '48': {'availability': True, 'price': 150.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw6c3d61c9/1028353/1028353.jpg,120.0,84.0,1028353/1028331,Arizona Suede Leather,https://www.birkenstock.com/it-en/arizona-suede-leather/arizona-core-suedeleather-0-eva-u_6739.html,"{'35': {'availability': False, 'price': 84.0}, '36': {'availability': True, 'price': 84.0}, '37': {'availability': False, 'price': 84.0}, '38': {'availability': True, 'price': 84.0}, '39': {'availability': False, 'price': 84.0}, '40': {'availability': False, 'price': 84.0}, '41': {'availability': True, 'price': 84.0}, '42': {'availability': True, 'price': 84.0}, '43': {'availability': True, 'price': 84.0}, '44': {'availability': True, 'price': 84.0}, '45': {'availability': True, 'price': 84.0}, '46': {'availability': True, 'price': 84.0}, '47': {'availability': True, 'price': 84.0}, '48': {'availability': True, 'price': 84.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw1e07dacb/634503/634503.jpg,110.0,110.0,0634501/0634503,Milano Birko-Flor Nubuk,https://www.birkenstock.com/it-en/milano-birko-flor-nubuk/milano-core-birkoflornubuck-0-eva-u_650.html,"{'35': {'availability': True, 'price': 110.0}, '36': {'availability': True, 'price': 110.0}, '37': {'availability': True, 'price': 110.0}, '38': {'availability': True, 'price': 110.0}, '39': {'availability': True, 'price': 110.0}, '40': {'availability': True, 'price': 110.0}, '41': {'availability': True, 'price': 110.0}, '42': {'availability': True, 'price': 110.0}, '43': {'availability': True, 'price': 110.0}, '44': {'availability': True, 'price': 110.0}, '45': {'availability': True, 'price': 110.0}, '46': {'availability': True, 'price': 110.0}, '47': {'availability': True, 'price': 110.0}, '48': {'availability': True, 'price': 110.0}, '49': {'availability': False, 'price': 110.0}, '50': {'availability': False, 'price': 110.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwe9a52dca/1031857/1031857.jpg,125.0,125.0,1031857/1031891,Florida Fresh Natural Leather Oiled,https://www.birkenstock.com/it-en/florida-fresh-natural-leather-oiled/floridabs-oiledleather-naturalleatheroiled-S003760-eva-w_11984.html,"{'35': {'availability': True, 'price': 125.0}, '36': {'availability': True, 'price': 125.0}, '37': {'availability': True, 'price': 125.0}, '38': {'availability': True, 'price': 125.0}, '39': {'availability': True, 'price': 125.0}, '40': {'availability': True, 'price': 125.0}, '41': {'availability': True, 'price': 125.0}, '42': {'availability': True, 'price': 125.0}, '43': {'availability': True, 'price': 125.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwb6f3aec3/1027948/1027948.jpg,120.0,120.0,1027948/1028030,Arizona Waxy Leather,https://www.birkenstock.com/it-en/arizona-waxy-leather/arizona-coreclassic-oiledleather-0-eva-w_2087.html,"{'35': {'availability': True, 'price': 120.0}, '36': {'availability': True, 'price': 120.0}, '37': {'availability': True, 'price': 120.0}, '38': {'availability': True, 'price': 120.0}, '39': {'availability': True, 'price': 120.0}, '40': {'availability': True, 'price': 120.0}, '41': {'availability': True, 'price': 120.0}, '42': {'availability': True, 'price': 120.0}, '43': {'availability': True, 'price': 120.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw56daa2be/1026177/1026177.jpg,150.0,150.0,1026177/1026206,Bend Low Natural Leather,https://www.birkenstock.com/it-en/bend-low-natural-leather/bendlow-smoothleather-naturalleather-0-rubber-u_254.html,"{'36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}, '43': {'availability': True, 'price': 150.0}, '44': {'availability': True, 'price': 150.0}, '45': {'availability': True, 'price': 150.0}, '46': {'availability': True, 'price': 150.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw15c87a2b/1026667/1026667.jpg,160.0,160.0,1026667/1026694,Boston Braided Suede Leather,https://www.birkenstock.com/it-en/boston-braided-suede-leather/bostonbraided-suedebraided-suedeleather-0-eva-w_27.html,"{'35': {'availability': True, 'price': 160.0}, '36': {'availability': True, 'price': 160.0}, '37': {'availability': True, 'price': 160.0}, '38': {'availability': True, 'price': 160.0}, '39': {'availability': True, 'price': 160.0}, '40': {'availability': True, 'price': 160.0}, '41': {'availability': True, 'price': 160.0}, '42': {'availability': True, 'price': 160.0}, '43': {'availability': True, 'price': 160.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw10306142/34191/34191.jpg,120.0,120.0,0034191/0034193,Milano Natural Leather Black,https://www.birkenstock.com/it-en/milano-natural-leather-black/milano-core-naturalleather-0-eva-u_19.html,"{'35': {'availability': True, 'price': 120.0}, '36': {'availability': True, 'price': 120.0}, '37': {'availability': True, 'price': 120.0}, '38': {'availability': True, 'price': 120.0}, '39': {'availability': True, 'price': 120.0}, '40': {'availability': True, 'price': 120.0}, '41': {'availability': True, 'price': 120.0}, '42': {'availability': True, 'price': 120.0}, '43': {'availability': True, 'price': 120.0}, '44': {'availability': True, 'price': 120.0}, '45': {'availability': True, 'price': 120.0}, '46': {'availability': True, 'price': 120.0}, '47': {'availability': True, 'price': 120.0}, '48': {'availability': True, 'price': 120.0}, '49': {'availability': False, 'price': 120.0}, '50': {'availability': False, 'price': 120.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw498022dd/1029067/1029067.jpg,180.0,126.0,1029067,Arizona Chunky Natural Leather,https://www.birkenstock.com/it-en/arizona-chunky-natural-leather/arizonachunky-exquisit-naturalleather-0-eva-w_1631.html,"{'35': {'availability': True, 'price': 126.0}, '36': {'availability': True, 'price': 126.0}, '37': {'availability': True, 'price': 126.0}, '38': {'availability': True, 'price': 126.0}, '39': {'availability': True, 'price': 126.0}, '40': {'availability': True, 'price': 126.0}, '41': {'availability': True, 'price': 126.0}, '42': {'availability': True, 'price': 126.0}, '43': {'availability': True, 'price': 126.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw167c0441/1030920/1030920.jpg,110.0,88.0,1030920/1030869,Catalina Cushion Buckle Birko-Flor,https://www.birkenstock.com/it-en/catalina-cushion-buckle-birko-flor/catalinacushion-birkoflormetallic-birkoflor-S005230-eva-w_10374.html,"{'35': {'availability': True, 'price': 88.0}, '36': {'availability': True, 'price': 88.0}, '37': {'availability': True, 'price': 88.0}, '38': {'availability': True, 'price': 88.0}, '39': {'availability': True, 'price': 88.0}, '40': {'availability': True, 'price': 88.0}, '41': {'availability': True, 'price': 88.0}, '42': {'availability': True, 'price': 88.0}, '43': {'availability': True, 'price': 88.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw65bc403f/1032083/1032083.jpg,150.0,150.0,1032083/1032085,Bend Low Natural Leather/Suede,https://www.birkenstock.com/it-en/bend-low-natural-leather%2Fsuede/bendlow-cupsole-naturalleathersuede-S005352-rubber-u_12309.html,"{'36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}, '43': {'availability': True, 'price': 150.0}, '44': {'availability': True, 'price': 150.0}, '45': {'availability': True, 'price': 150.0}, '46': {'availability': True, 'price': 150.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwdc6be33d/1029382/1029382.jpg,110.0,88.0,1029382/1029393,Catalina Cushion Buckle Birko-Flor,https://www.birkenstock.com/it-en/catalina-cushion-buckle-birko-flor/catalinacushion-gracefulbigbuckle-birkoflor-274225-eva-w_8234.html,"{'35': {'availability': True, 'price': 88.0}, '36': {'availability': True, 'price': 88.0}, '37': {'availability': True, 'price': 88.0}, '38': {'availability': True, 'price': 88.0}, '39': {'availability': True, 'price': 88.0}, '40': {'availability': True, 'price': 88.0}, '41': {'availability': True, 'price': 88.0}, '42': {'availability': True, 'price': 88.0}, '43': {'availability': True, 'price': 88.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw01f4cf3b/1025114/1025114.jpg,140.0,140.0,1025114/1025138,Zermatt Premium Suede Leather,https://www.birkenstock.com/it-en/zermatt-premium-suede-leather/zermattsuede-premiumhome-suedeleather-0-rubber-u_1.html,"{'35': {'availability': True, 'price': 140.0}, '36': {'availability': True, 'price': 140.0}, '37': {'availability': True, 'price': 140.0}, '38': {'availability': True, 'price': 140.0}, '39': {'availability': True, 'price': 140.0}, '40': {'availability': True, 'price': 140.0}, '41': {'availability': True, 'price': 140.0}, '42': {'availability': True, 'price': 140.0}, '43': {'availability': True, 'price': 140.0}, '44': {'availability': True, 'price': 140.0}, '45': {'availability': True, 'price': 140.0}, '46': {'availability': True, 'price': 140.0}, '47': {'availability': True, 'price': 140.0}, '48': {'availability': True, 'price': 140.0}, '49': {'availability': False, 'price': 140.0}, '50': {'availability': True, 'price': 140.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw9cb0ad3b/1031551/1031551.jpg,150.0,150.0,1031551/1031532,Bend Low Natural Leather,https://www.birkenstock.com/it-en/bend-low-natural-leather/bendlow-smu-naturalleather-0-rubber-u_7888.html,"{'36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}, '43': {'availability': True, 'price': 150.0}, '44': {'availability': True, 'price': 150.0}, '45': {'availability': True, 'price': 150.0}, '46': {'availability': True, 'price': 150.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw31726740/1028103/1028103.jpg,170.0,170.0,1028103/1028078,London Suede Leather,https://www.birkenstock.com/it-en/london-suede-leather/london-heritage-suedeleather-0-eva-u_1.html,"{'35': {'availability': True, 'price': 170.0}, '36': {'availability': True, 'price': 170.0}, '37': {'availability': True, 'price': 170.0}, '38': {'availability': True, 'price': 170.0}, '39': {'availability': True, 'price': 170.0}, '40': {'availability': True, 'price': 170.0}, '41': {'availability': True, 'price': 170.0}, '42': {'availability': True, 'price': 170.0}, '43': {'availability': True, 'price': 170.0}, '44': {'availability': True, 'price': 170.0}, '45': {'availability': True, 'price': 170.0}, '46': {'availability': True, 'price': 170.0}, '47': {'availability': True, 'price': 170.0}, '48': {'availability': True, 'price': 170.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwf25fd3f9/1009527/1009527.jpg,130.0,130.0,1009526/1009527,Arizona Soft Footbed Suede Leather,https://www.birkenstock.com/it-en/arizona-soft-footbed-suede-leather/arizona-core-suedeleather-softfootbed-eva-u_491.html,"{'35': {'availability': True, 'price': 130.0}, '36': {'availability': True, 'price': 130.0}, '37': {'availability': True, 'price': 130.0}, '38': {'availability': True, 'price': 130.0}, '39': {'availability': True, 'price': 130.0}, '40': {'availability': True, 'price': 130.0}, '41': {'availability': True, 'price': 130.0}, '42': {'availability': True, 'price': 130.0}, '43': {'availability': True, 'price': 130.0}, '44': {'availability': True, 'price': 130.0}, '45': {'availability': True, 'price': 130.0}, '46': {'availability': True, 'price': 130.0}, '47': {'availability': False, 'price': 130.0}, '48': {'availability': False, 'price': 130.0}, '49': {'availability': False, 'price': 130.0}, '50': {'availability': False, 'price': 130.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw7121beed/1029637/1029637.jpg,60.0,60.0,1029637/1029742,Arizona Stealth Buckle EVA,https://www.birkenstock.com/it-en/arizona-stealth-buckle-eva/arizonaeva-eva-eva-272681-eva-u_1239.html,"{'35': {'availability': True, 'price': 60.0}, '36': {'availability': True, 'price': 60.0}, '37': {'availability': True, 'price': 60.0}, '38': {'availability': True, 'price': 60.0}, '39': {'availability': True, 'price': 60.0}, '40': {'availability': True, 'price': 60.0}, '41': {'availability': True, 'price': 60.0}, '42': {'availability': True, 'price': 60.0}, '43': {'availability': True, 'price': 60.0}, '44': {'availability': True, 'price': 60.0}, '45': {'availability': True, 'price': 60.0}, '46': {'availability': True, 'price': 60.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw5506034b/1025484/1025484.jpg,100.0,100.0,1025484/1025558,Mayari Synthetik,https://www.birkenstock.com/it-en/mayari-synthetik/mayari-softbirkivegan-synthetics-0-eva-w_11633.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwb4424153/1018220/1018220.jpg,90.0,90.0,1018220/1018221,Arizona PROF Birko-Flor,https://www.birkenstock.com/it-en/arizona-prof-birko-flor/arizonaprof-smu-birkoflor-0-evarubbersupergrip-u_2.html,"{'35': {'availability': True, 'price': 90.0}, '36': {'availability': True, 'price': 90.0}, '37': {'availability': True, 'price': 90.0}, '38': {'availability': True, 'price': 90.0}, '39': {'availability': True, 'price': 90.0}, '40': {'availability': True, 'price': 90.0}, '41': {'availability': True, 'price': 90.0}, '42': {'availability': True, 'price': 90.0}, '43': {'availability': True, 'price': 90.0}, '44': {'availability': True, 'price': 90.0}, '45': {'availability': True, 'price': 90.0}, '46': {'availability': True, 'price': 90.0}, '47': {'availability': True, 'price': 90.0}, '48': {'availability': True, 'price': 90.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwb42df602/1017721/1017721.jpg,150.0,150.0,1017721/1017722,Bend Low Natural Leather,https://www.birkenstock.com/it-en/bend-low-natural-leather/bendlow-smoothleather-naturalleather-0-rubber-u_3974.html,"{'35': {'availability': False, 'price': 150.0}, '36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}, '43': {'availability': True, 'price': 150.0}, '44': {'availability': True, 'price': 150.0}, '45': {'availability': True, 'price': 150.0}, '46': {'availability': True, 'price': 150.0}, '47': {'availability': False, 'price': 150.0}, '48': {'availability': False, 'price': 150.0}, '49': {'availability': False, 'price': 150.0}, '50': {'availability': False, 'price': 150.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw0b97e27f/1015471/1015471.jpg,55.0,55.0,1023741/1015471,Arizona EVA,https://www.birkenstock.com/it-en/arizona-eva/arizonaeva-eva-eva-0-eva-u_1233.html,"{'35': {'availability': True, 'price': 55.0}, '36': {'availability': True, 'price': 55.0}, '37': {'availability': True, 'price': 55.0}, '38': {'availability': True, 'price': 55.0}, '39': {'availability': True, 'price': 55.0}, '40': {'availability': True, 'price': 55.0}, '41': {'availability': True, 'price': 55.0}, '42': {'availability': True, 'price': 55.0}, '43': {'availability': True, 'price': 55.0}, '44': {'availability': True, 'price': 55.0}, '45': {'availability': False, 'price': 55.0}, '46': {'availability': False, 'price': 55.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwc1cd3466/1027461/1027461.jpg,85.0,85.0,1027461,Super Birki 2.0 Polyurethane,https://www.birkenstock.com/it-en/super-birki-2.0-polyurethane/superbirki20-professionals-polyurethane-0-pu-u_2005.html,"{'35': {'availability': True, 'price': 85.0}, '36': {'availability': True, 'price': 85.0}, '37': {'availability': True, 'price': 85.0}, '38': {'availability': True, 'price': 85.0}, '39': {'availability': True, 'price': 85.0}, '40': {'availability': True, 'price': 85.0}, '41': {'availability': True, 'price': 85.0}, '42': {'availability': True, 'price': 85.0}, '43': {'availability': True, 'price': 85.0}, '44': {'availability': True, 'price': 85.0}, '45': {'availability': True, 'price': 85.0}, '46': {'availability': True, 'price': 85.0}, '47': {'availability': True, 'price': 85.0}, '48': {'availability': True, 'price': 85.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw5e235810/1015399/1015399.jpg,45.0,45.0,1015399,Barbados EVA,https://www.birkenstock.com/it-en/barbados-eva/barbados-eva-eva-0-eva-u_1707.html,"{'35': {'availability': False, 'price': 45.0}, '36': {'availability': True, 'price': 45.0}, '37': {'availability': True, 'price': 45.0}, '38': {'availability': True, 'price': 45.0}, '39': {'availability': False, 'price': 45.0}, '40': {'availability': False, 'price': 45.0}, '41': {'availability': True, 'price': 45.0}, '42': {'availability': True, 'price': 45.0}, '43': {'availability': True, 'price': 45.0}, '44': {'availability': True, 'price': 45.0}, '45': {'availability': True, 'price': 45.0}, '46': {'availability': True, 'price': 45.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw154d0557/160373/160373.jpg,130.0,130.0,0160371/0160373,Boston Wool,https://www.birkenstock.com/it-en/boston-wool/boston-core-woolfelt-0-eva-u_2075.html,"{'35': {'availability': True, 'price': 130.0}, '36': {'availability': True, 'price': 130.0}, '37': {'availability': True, 'price': 130.0}, '38': {'availability': True, 'price': 130.0}, '39': {'availability': True, 'price': 130.0}, '40': {'availability': True, 'price': 130.0}, '41': {'availability': True, 'price': 130.0}, '42': {'availability': True, 'price': 130.0}, '43': {'availability': True, 'price': 130.0}, '44': {'availability': True, 'price': 130.0}, '45': {'availability': True, 'price': 130.0}, '46': {'availability': True, 'price': 130.0}, '47': {'availability': False, 'price': 130.0}, '48': {'availability': False, 'price': 130.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw9d97e3c0/1027290/1027290.jpg,150.0,150.0,1027290/1027294,Bend Low Suede Leather,https://www.birkenstock.com/it-en/bend-low-suede-leather/bend-269977-suedeleather-0-rubber-u_1518.html,"{'36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}, '43': {'availability': True, 'price': 150.0}, '44': {'availability': True, 'price': 150.0}, '45': {'availability': True, 'price': 150.0}, '46': {'availability': True, 'price': 150.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw1e103577/1027381/1027381.jpg,65.0,65.0,1027381/1027382,Boston EVA,https://www.birkenstock.com/it-en/boston-eva/boston-eva-eva-0-eva-u_1631.html,"{'36': {'availability': False, 'price': 65.0}, '37': {'availability': True, 'price': 65.0}, '38': {'availability': False, 'price': 65.0}, '39': {'availability': True, 'price': 65.0}, '40': {'availability': True, 'price': 65.0}, '41': {'availability': True, 'price': 65.0}, '42': {'availability': True, 'price': 65.0}, '43': {'availability': True, 'price': 65.0}, '44': {'availability': True, 'price': 65.0}, '45': {'availability': True, 'price': 65.0}, '46': {'availability': True, 'price': 65.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw368eaacb/1028337/1028337.jpg,160.0,160.0,1028337/1028348,Tokio Suede Leather,https://www.birkenstock.com/it-en/tokio-suede-leather/tokio-265588-suedeleather-0-eva-u_1.html,"{'35': {'availability': True, 'price': 160.0}, '36': {'availability': True, 'price': 160.0}, '37': {'availability': True, 'price': 160.0}, '38': {'availability': True, 'price': 160.0}, '39': {'availability': True, 'price': 160.0}, '40': {'availability': True, 'price': 160.0}, '41': {'availability': True, 'price': 160.0}, '42': {'availability': True, 'price': 160.0}, '43': {'availability': True, 'price': 160.0}, '44': {'availability': True, 'price': 160.0}, '45': {'availability': True, 'price': 160.0}, '46': {'availability': True, 'price': 160.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw3f529bf9/1031680/1031680.jpg,100.0,100.0,1031680/1031714,Florida BS Birko-Flor,https://www.birkenstock.com/it-en/florida-bs-birko-flor/floridabs-graceful-birkoflor-S005016-eva-w_9144.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwc0e22dcd/1002545/1002545.jpg,17.9,17.9,1002545,Cotton Twist Men Cotton/Polyamid/Elastane,https://www.birkenstock.com/it-en/cotton-twist-men-cotton%2Fpolyamid%2Felastane/cottontwist-seasonal-cottonpolyamidelastane-00-m_1.html,"{'39-41': {'availability': True, 'price': 17.9}, '42-44': {'availability': True, 'price': 17.9}, '45-47': {'availability': True, 'price': 17.9}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dweaf8f6bf/1030389/1030389.jpg,65.0,65.0,1030389,Arizona Big Buckle EVA,https://www.birkenstock.com/it-en/arizona-big-buckle-eva/arizonabig-evabigbuckle-eva-274820-eva-w_1702.html,"{'35': {'availability': True, 'price': 65.0}, '36': {'availability': True, 'price': 65.0}, '37': {'availability': True, 'price': 65.0}, '38': {'availability': True, 'price': 65.0}, '39': {'availability': True, 'price': 65.0}, '40': {'availability': True, 'price': 65.0}, '41': {'availability': True, 'price': 65.0}, '42': {'availability': True, 'price': 65.0}, '43': {'availability': True, 'price': 65.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwaa696e86/1026636/1026636.jpg,130.0,130.0,1026636/1026730,Oita Braided Suede Leather,https://www.birkenstock.com/it-en/oita-braided-suede-leather/oitabraided-suedebraided-suedeleather-0-eva-w_27.html,"{'35': {'availability': True, 'price': 130.0}, '36': {'availability': True, 'price': 130.0}, '37': {'availability': True, 'price': 130.0}, '38': {'availability': True, 'price': 130.0}, '39': {'availability': True, 'price': 130.0}, '40': {'availability': True, 'price': 130.0}, '41': {'availability': True, 'price': 130.0}, '42': {'availability': True, 'price': 130.0}, '43': {'availability': True, 'price': 130.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw77519136/1019069/1019069.jpg,100.0,100.0,1019098/1019069,Arizona Birko-Flor,https://www.birkenstock.com/it-en/arizona-birko-flor/arizona-bftriples-birkoflor-0-eva-u_19.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}, '44': {'availability': True, 'price': 100.0}, '45': {'availability': True, 'price': 100.0}, '46': {'availability': True, 'price': 100.0}, '47': {'availability': True, 'price': 100.0}, '48': {'availability': True, 'price': 100.0}, '49': {'availability': False, 'price': 100.0}, '50': {'availability': False, 'price': 100.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw844c9e2c/1026693/1026693.jpg,140.0,140.0,1026693/1026719,Gizeh Flower Embellishment Natural Leather,https://www.birkenstock.com/it-en/gizeh-flower-embellishment-natural-leather/gizeh-252012-naturalleather-0-eva-w_1.html,"{'35': {'availability': True, 'price': 140.0}, '36': {'availability': True, 'price': 140.0}, '37': {'availability': True, 'price': 140.0}, '38': {'availability': True, 'price': 140.0}, '39': {'availability': True, 'price': 140.0}, '40': {'availability': True, 'price': 140.0}, '41': {'availability': True, 'price': 140.0}, '42': {'availability': True, 'price': 140.0}, '43': {'availability': True, 'price': 140.0}}"
