brand,category,gender,image_url,original_price,price,sku,title,url,variants
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1042A257_105_SR_RT_GLB?$sfcc-product$,75.0,52.0,1042A257-105,GEL-DEDICATE 8 INDOOR,https://outlet.asics.com/it/en-it/gel-dedicate-8-indoor/p/1042A257-105.html,"{'35.5': {'availability': True, 'price': 52.0}, '36': {'availability': True, 'price': 52.0}, '37': {'availability': False, 'price': 52.0}, '37.5': {'availability': True, 'price': 52.0}, '38': {'availability': False, 'price': 52.0}, '39': {'availability': False, 'price': 52.0}, '39.5': {'availability': False, 'price': 52.0}, '40': {'availability': True, 'price': 52.0}, '40.5': {'availability': True, 'price': 52.0}, '41.5': {'availability': False, 'price': 52.0}, '42': {'availability': False, 'price': 52.0}, '42.5': {'availability': False, 'price': 52.0}, '43.5': {'availability': False, 'price': 52.0}, '44': {'availability': False, 'price': 52.0}, '44.5': {'availability': True, 'price': 52.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A711_100_SR_RT_GLB?$sfcc-product$,150.0,105.0,1203A711-100,GEL-SEKIRAN,https://outlet.asics.com/it/en-it/gel-sekiran/p/1203A711-100.html,"{'35.5': {'availability': False, 'price': 105.0}, '36': {'availability': False, 'price': 105.0}, '37': {'availability': False, 'price': 105.0}, '37.5': {'availability': False, 'price': 105.0}, '38': {'availability': True, 'price': 105.0}, '39': {'availability': True, 'price': 105.0}, '39.5': {'availability': True, 'price': 105.0}, '40': {'availability': True, 'price': 105.0}, '40.5': {'availability': True, 'price': 105.0}, '41.5': {'availability': True, 'price': 105.0}, '42': {'availability': True, 'price': 105.0}, '42.5': {'availability': True, 'price': 105.0}, '43.5': {'availability': True, 'price': 105.0}, '44': {'availability': True, 'price': 105.0}, '44.5': {'availability': True, 'price': 105.0}, '45': {'availability': True, 'price': 105.0}, '46': {'availability': True, 'price': 105.0}, '46.5': {'availability': True, 'price': 105.0}, '48': {'availability': True, 'price': 105.0}, '49': {'availability': True, 'price': 105.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1071A088_404_SR_RT_GLB?$sfcc-product$,90.0,63.0,1071A088-404,GEL-COURT HUNTER 3,https://outlet.asics.com/it/en-it/gel-court-hunter-3/p/1071A088-404.html,"{'39': {'availability': False, 'price': 63.0}, '39.5': {'availability': False, 'price': 63.0}, '40': {'availability': True, 'price': 63.0}, '40.5': {'availability': True, 'price': 63.0}, '41.5': {'availability': True, 'price': 63.0}, '42': {'availability': True, 'price': 63.0}, '42.5': {'availability': True, 'price': 63.0}, '43.5': {'availability': True, 'price': 63.0}, '44': {'availability': True, 'price': 63.0}, '44.5': {'availability': True, 'price': 63.0}, '45': {'availability': False, 'price': 63.0}, '46': {'availability': True, 'price': 63.0}, '46.5': {'availability': True, 'price': 63.0}, '47': {'availability': False, 'price': 63.0}, '48': {'availability': False, 'price': 63.0}, '49': {'availability': False, 'price': 63.0}, '50.5': {'availability': False, 'price': 63.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B872_751_SR_RT_GLB?$sfcc-product$,150.0,105.0,1011B872-751,NOOSA TRI 16,https://outlet.asics.com/it/en-it/noosa-tri-16/p/1011B872-751.html,"{'39': {'availability': False, 'price': 105.0}, '39.5': {'availability': False, 'price': 105.0}, '40': {'availability': False, 'price': 105.0}, '40.5': {'availability': False, 'price': 105.0}, '41.5': {'availability': False, 'price': 105.0}, '42': {'availability': True, 'price': 105.0}, '42.5': {'availability': False, 'price': 105.0}, '43.5': {'availability': False, 'price': 105.0}, '44': {'availability': False, 'price': 105.0}, '44.5': {'availability': True, 'price': 105.0}, '45': {'availability': False, 'price': 105.0}, '46': {'availability': False, 'price': 105.0}, '46.5': {'availability': False, 'price': 105.0}, '47': {'availability': False, 'price': 105.0}, '48': {'availability': False, 'price': 105.0}, '49': {'availability': False, 'price': 105.0}, '50.5': {'availability': False, 'price': 105.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A342_302_SR_RT_GLB?$sfcc-product$,150.0,105.0,1203A342-302,GEL-TERRAIN,https://outlet.asics.com/it/en-it/gel-terrain/p/1203A342-302.html,"{'35.5': {'availability': False, 'price': 105.0}, '36': {'availability': False, 'price': 105.0}, '37': {'availability': False, 'price': 105.0}, '37.5': {'availability': False, 'price': 105.0}, '38': {'availability': True, 'price': 105.0}, '39': {'availability': True, 'price': 105.0}, '39.5': {'availability': True, 'price': 105.0}, '40': {'availability': True, 'price': 105.0}, '40.5': {'availability': True, 'price': 105.0}, '41.5': {'availability': True, 'price': 105.0}, '42': {'availability': True, 'price': 105.0}, '42.5': {'availability': True, 'price': 105.0}, '43.5': {'availability': True, 'price': 105.0}, '44': {'availability': True, 'price': 105.0}, '44.5': {'availability': True, 'price': 105.0}, '45': {'availability': True, 'price': 105.0}, '46': {'availability': True, 'price': 105.0}, '46.5': {'availability': True, 'price': 105.0}, '48': {'availability': True, 'price': 105.0}, '49': {'availability': True, 'price': 105.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A471_500_SR_RT_GLB?$sfcc-product$,190.0,133.0,1203A471-500,GEL-QUANTUM 360 VIII UTILITY,https://outlet.asics.com/it/en-it/gel-quantum-360-viii-utility/p/1203A471-500.html,"{'35.5': {'availability': False, 'price': 133.0}, '36': {'availability': False, 'price': 133.0}, '37': {'availability': False, 'price': 133.0}, '37.5': {'availability': False, 'price': 133.0}, '38': {'availability': True, 'price': 133.0}, '39': {'availability': True, 'price': 133.0}, '39.5': {'availability': True, 'price': 133.0}, '40': {'availability': True, 'price': 133.0}, '40.5': {'availability': True, 'price': 133.0}, '41.5': {'availability': True, 'price': 133.0}, '42': {'availability': True, 'price': 133.0}, '42.5': {'availability': True, 'price': 133.0}, '43.5': {'availability': True, 'price': 133.0}, '44': {'availability': True, 'price': 133.0}, '44.5': {'availability': True, 'price': 133.0}, '45': {'availability': True, 'price': 133.0}, '46': {'availability': True, 'price': 133.0}, '46.5': {'availability': True, 'price': 133.0}, '48': {'availability': False, 'price': 133.0}, '49': {'availability': False, 'price': 133.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1201A173_134_SR_RT_GLB?$sfcc-product$,80.0,56.0,1201A173-134,JAPAN S,https://outlet.asics.com/it/en-it/japan-s/p/1201A173-134.html,"{'36': {'availability': False, 'price': 56.0}, '37': {'availability': False, 'price': 56.0}, '37.5': {'availability': False, 'price': 56.0}, '38': {'availability': False, 'price': 56.0}, '39': {'availability': False, 'price': 56.0}, '39.5': {'availability': True, 'price': 56.0}, '40': {'availability': False, 'price': 56.0}, '40.5': {'availability': False, 'price': 56.0}, '41.5': {'availability': True, 'price': 56.0}, '42': {'availability': False, 'price': 56.0}, '42.5': {'availability': True, 'price': 56.0}, '43.5': {'availability': False, 'price': 56.0}, '44': {'availability': True, 'price': 56.0}, '44.5': {'availability': True, 'price': 56.0}, '45': {'availability': True, 'price': 56.0}, '46': {'availability': True, 'price': 56.0}, '46.5': {'availability': True, 'price': 56.0}, '47': {'availability': False, 'price': 56.0}, '48': {'availability': True, 'price': 56.0}, '49': {'availability': True, 'price': 56.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D140_200_GF_FT_GLB?$sfcc-product$,45.0,31.0,2012D140-200,NAGINO RUN ADJUSTABLE SS TOP,https://outlet.asics.com/it/en-it/nagino-run-adjustable-ss-top/p/2012D140-200.html,"{'XS': {'availability': True, 'price': 31.0}, 'S': {'availability': False, 'price': 31.0}, 'M': {'availability': False, 'price': 31.0}, 'L': {'availability': False, 'price': 31.0}, 'XL': {'availability': False, 'price': 31.0}, '2XL': {'availability': False, 'price': 31.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012C969_301_GF_FT_GLB?$sfcc-product$,45.0,31.0,2012C969-301,ROAD SS TOP,https://outlet.asics.com/it/en-it/road-ss-top/p/2012C969-301.html,"{'XS': {'availability': False, 'price': 31.0}, 'S': {'availability': True, 'price': 31.0}, 'M': {'availability': False, 'price': 31.0}, 'L': {'availability': False, 'price': 31.0}, 'XL': {'availability': False, 'price': 31.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2042A371_401_GF_FT_GLB?$sfcc-product$,35.0,24.0,2042A371-401,COURT SS TOP,https://outlet.asics.com/it/en-it/court-ss-top/p/2042A371-401.html,"{'XS': {'availability': False, 'price': 24.0}, 'S': {'availability': False, 'price': 24.0}, 'M': {'availability': True, 'price': 24.0}, 'L': {'availability': False, 'price': 24.0}, 'XL': {'availability': False, 'price': 24.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D181_701_GF_FT_GLB?$sfcc-product$,38.0,26.0,2012D181-701,ASICS CORE LS TOP,https://outlet.asics.com/it/en-it/asics-core-ls-top/p/2012D181-701.html,"{'XS': {'availability': False, 'price': 26.0}, 'S': {'availability': False, 'price': 26.0}, 'M': {'availability': False, 'price': 26.0}, 'L': {'availability': False, 'price': 26.0}, 'XL': {'availability': True, 'price': 26.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2042A352_500_GF_FT_GLB?$sfcc-product$,70.0,49.0,2042A352-500,MATCH SHORT,https://outlet.asics.com/it/en-it/match-short/p/2042A352-500.html,"{'XS': {'availability': False, 'price': 49.0}, 'S': {'availability': False, 'price': 49.0}, 'M': {'availability': False, 'price': 49.0}, 'L': {'availability': False, 'price': 49.0}, 'XL': {'availability': True, 'price': 49.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2032D052_403_GF_FT_GLB?$sfcc-product$,75.0,52.0,2032D052-403,NAGINO FLEX 7/8 TIGHT,https://outlet.asics.com/it/en-it/nagino-flex-78-tight/p/2032D052-403.html,"{'XS': {'availability': False, 'price': 52.0}, 'S': {'availability': True, 'price': 52.0}, 'M': {'availability': False, 'price': 52.0}, 'L': {'availability': False, 'price': 52.0}, 'XL': {'availability': False, 'price': 52.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B525_200_SR_RT_GLB?$sfcc-product$,120.0,84.0,1012B525-200,GEL-PHOENIX 12,https://outlet.asics.com/it/en-it/gel-phoenix-12/p/1012B525-200.html,"{'35.5': {'availability': False, 'price': 84.0}, '36': {'availability': False, 'price': 84.0}, '37': {'availability': True, 'price': 84.0}, '37.5': {'availability': True, 'price': 84.0}, '38': {'availability': True, 'price': 84.0}, '39': {'availability': True, 'price': 84.0}, '39.5': {'availability': True, 'price': 84.0}, '40': {'availability': True, 'price': 84.0}, '40.5': {'availability': True, 'price': 84.0}, '41.5': {'availability': True, 'price': 84.0}, '42': {'availability': True, 'price': 84.0}, '42.5': {'availability': False, 'price': 84.0}, '43.5': {'availability': False, 'price': 84.0}, '44': {'availability': False, 'price': 84.0}, '44.5': {'availability': False, 'price': 84.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1072A119_100_SR_RT_GLB?$sfcc-product$,75.0,52.0,1072A119-100,GEL-ROCKET 12,https://outlet.asics.com/it/en-it/gel-rocket-12/p/1072A119-100.html,"{'35.5': {'availability': False, 'price': 52.0}, '36': {'availability': False, 'price': 52.0}, '37': {'availability': True, 'price': 52.0}, '37.5': {'availability': False, 'price': 52.0}, '38': {'availability': True, 'price': 52.0}, '39': {'availability': True, 'price': 52.0}, '39.5': {'availability': True, 'price': 52.0}, '40': {'availability': False, 'price': 52.0}, '40.5': {'availability': False, 'price': 52.0}, '41.5': {'availability': False, 'price': 52.0}, '42': {'availability': False, 'price': 52.0}, '42.5': {'availability': False, 'price': 52.0}, '43.5': {'availability': False, 'price': 52.0}, '44': {'availability': False, 'price': 52.0}, '44.5': {'availability': True, 'price': 52.0}, '46': {'availability': True, 'price': 52.0}, '47': {'availability': False, 'price': 52.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B829_700_SR_RT_GLB?$sfcc-product$,160.0,112.0,1012B829-700,GT-2000 13 TR,https://outlet.asics.com/it/en-it/gt-2000-13-tr/p/1012B829-700.html,"{'35.5': {'availability': True, 'price': 112.0}, '36': {'availability': True, 'price': 112.0}, '37': {'availability': False, 'price': 112.0}, '37.5': {'availability': False, 'price': 112.0}, '38': {'availability': False, 'price': 112.0}, '39': {'availability': False, 'price': 112.0}, '39.5': {'availability': False, 'price': 112.0}, '40': {'availability': False, 'price': 112.0}, '40.5': {'availability': False, 'price': 112.0}, '41.5': {'availability': True, 'price': 112.0}, '42': {'availability': False, 'price': 112.0}, '42.5': {'availability': False, 'price': 112.0}, '43.5': {'availability': False, 'price': 112.0}, '44': {'availability': False, 'price': 112.0}, '44.5': {'availability': False, 'price': 112.0}, '45': {'availability': True, 'price': 112.0}, '46': {'availability': True, 'price': 112.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1072A096_104_SR_RT_GLB?$sfcc-product$,130.0,91.0,1072A096-104,BEYOND FF MT,https://outlet.asics.com/it/en-it/beyond-ff-mt/p/1072A096-104.html,"{'37': {'availability': True, 'price': 91.0}, '37.5': {'availability': True, 'price': 91.0}, '38': {'availability': False, 'price': 91.0}, '39': {'availability': False, 'price': 91.0}, '39.5': {'availability': True, 'price': 91.0}, '40': {'availability': True, 'price': 91.0}, '40.5': {'availability': True, 'price': 91.0}, '41.5': {'availability': False, 'price': 91.0}, '42': {'availability': True, 'price': 91.0}, '42.5': {'availability': True, 'price': 91.0}, '43.5': {'availability': False, 'price': 91.0}, '44': {'availability': False, 'price': 91.0}, '44.5': {'availability': False, 'price': 91.0}, '46': {'availability': False, 'price': 91.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B976_750_SR_RT_GLB?$sfcc-product$,180.0,126.0,1011B976-750,TRABUCO MAX 4,https://outlet.asics.com/it/en-it/trabuco-max-4/p/1011B976-750.html,"{'39': {'availability': False, 'price': 126.0}, '39.5': {'availability': False, 'price': 126.0}, '40': {'availability': False, 'price': 126.0}, '40.5': {'availability': True, 'price': 126.0}, '41.5': {'availability': False, 'price': 126.0}, '42': {'availability': False, 'price': 126.0}, '42.5': {'availability': False, 'price': 126.0}, '43.5': {'availability': False, 'price': 126.0}, '44': {'availability': False, 'price': 126.0}, '44.5': {'availability': False, 'price': 126.0}, '45': {'availability': False, 'price': 126.0}, '46': {'availability': False, 'price': 126.0}, '46.5': {'availability': False, 'price': 126.0}, '47': {'availability': False, 'price': 126.0}, '48': {'availability': False, 'price': 126.0}, '49': {'availability': False, 'price': 126.0}, '50.5': {'availability': False, 'price': 126.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A538_020_SR_RT_GLB?$sfcc-product$,130.0,91.0,1203A538-020,GEL-SONOMA 15-50,https://outlet.asics.com/it/en-it/gel-sonoma-15-50/p/1203A538-020.html,"{'35.5': {'availability': False, 'price': 91.0}, '36': {'availability': False, 'price': 91.0}, '37': {'availability': False, 'price': 91.0}, '37.5': {'availability': False, 'price': 91.0}, '38': {'availability': True, 'price': 91.0}, '39': {'availability': False, 'price': 91.0}, '39.5': {'availability': True, 'price': 91.0}, '40': {'availability': True, 'price': 91.0}, '40.5': {'availability': True, 'price': 91.0}, '41.5': {'availability': True, 'price': 91.0}, '42': {'availability': True, 'price': 91.0}, '42.5': {'availability': True, 'price': 91.0}, '43.5': {'availability': True, 'price': 91.0}, '44': {'availability': True, 'price': 91.0}, '44.5': {'availability': True, 'price': 91.0}, '45': {'availability': True, 'price': 91.0}, '46': {'availability': True, 'price': 91.0}, '46.5': {'availability': False, 'price': 91.0}, '48': {'availability': True, 'price': 91.0}, '49': {'availability': False, 'price': 91.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B794_003_SR_RT_GLB?$sfcc-product$,200.0,120.0,1011B794-003,GEL-NIMBUS 26,https://outlet.asics.com/it/en-it/gel-nimbus-26/p/1011B794-003.html,"{'39': {'availability': False, 'price': 120.0}, '39.5': {'availability': False, 'price': 120.0}, '40': {'availability': False, 'price': 120.0}, '40.5': {'availability': False, 'price': 120.0}, '41.5': {'availability': True, 'price': 120.0}, '42': {'availability': True, 'price': 120.0}, '42.5': {'availability': True, 'price': 120.0}, '43.5': {'availability': True, 'price': 120.0}, '44': {'availability': True, 'price': 120.0}, '44.5': {'availability': True, 'price': 120.0}, '45': {'availability': True, 'price': 120.0}, '46': {'availability': True, 'price': 120.0}, '46.5': {'availability': True, 'price': 120.0}, '47': {'availability': True, 'price': 120.0}, '48': {'availability': True, 'price': 120.0}, '48.5': {'availability': False, 'price': 120.0}, '49': {'availability': False, 'price': 120.0}, '50.5': {'availability': False, 'price': 120.0}, '51.5': {'availability': False, 'price': 120.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A603_020_SR_RT_GLB?$sfcc-product$,160.0,112.0,1203A603-020,GEL-K1011,https://outlet.asics.com/it/en-it/gel-k1011/p/1203A603-020.html,"{'35.5': {'availability': False, 'price': 112.0}, '36': {'availability': False, 'price': 112.0}, '37': {'availability': True, 'price': 112.0}, '37.5': {'availability': False, 'price': 112.0}, '38': {'availability': False, 'price': 112.0}, '39': {'availability': True, 'price': 112.0}, '39.5': {'availability': True, 'price': 112.0}, '40': {'availability': True, 'price': 112.0}, '40.5': {'availability': True, 'price': 112.0}, '41.5': {'availability': True, 'price': 112.0}, '42': {'availability': True, 'price': 112.0}, '42.5': {'availability': True, 'price': 112.0}, '43.5': {'availability': True, 'price': 112.0}, '44': {'availability': True, 'price': 112.0}, '44.5': {'availability': True, 'price': 112.0}, '45': {'availability': True, 'price': 112.0}, '46': {'availability': True, 'price': 112.0}, '46.5': {'availability': False, 'price': 112.0}, '48': {'availability': False, 'price': 112.0}, '49': {'availability': False, 'price': 112.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A799_021_SR_RT_GLB?$sfcc-product$,190.0,133.0,1203A799-021,GEL-KINETIC FLUENT,https://outlet.asics.com/it/en-it/gel-kinetic-fluent/p/1203A799-021.html,"{'35.5': {'availability': False, 'price': 133.0}, '36': {'availability': False, 'price': 133.0}, '37': {'availability': False, 'price': 133.0}, '37.5': {'availability': False, 'price': 133.0}, '38': {'availability': True, 'price': 133.0}, '39': {'availability': False, 'price': 133.0}, '39.5': {'availability': False, 'price': 133.0}, '40': {'availability': False, 'price': 133.0}, '40.5': {'availability': True, 'price': 133.0}, '41.5': {'availability': True, 'price': 133.0}, '42': {'availability': True, 'price': 133.0}, '42.5': {'availability': True, 'price': 133.0}, '43.5': {'availability': True, 'price': 133.0}, '44': {'availability': True, 'price': 133.0}, '44.5': {'availability': True, 'price': 133.0}, '45': {'availability': True, 'price': 133.0}, '46': {'availability': True, 'price': 133.0}, '46.5': {'availability': False, 'price': 133.0}, '48': {'availability': False, 'price': 133.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D269_401_GF_FT_GLB?$sfcc-product$,70.0,42.0,2012D269-401,SPORT HIGHWAIST TIGHT,https://outlet.asics.com/it/en-it/sport-highwaist-tight/p/2012D269-401.html,"{'XS': {'availability': False, 'price': 42.0}, 'S': {'availability': False, 'price': 42.0}, 'M': {'availability': False, 'price': 42.0}, 'L': {'availability': False, 'price': 42.0}, 'XL': {'availability': False, 'price': 42.0}, '2XL': {'availability': True, 'price': 42.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D137_500_GF_FT_GLB?$sfcc-product$,90.0,63.0,2012D137-500,NAGINO RUN ADJUSTABLE TIGHT,https://outlet.asics.com/it/en-it/nagino-run-adjustable-tight/p/2012D137-500.html,"{'XS': {'availability': False, 'price': 63.0}, 'S': {'availability': False, 'price': 63.0}, 'M': {'availability': False, 'price': 63.0}, 'L': {'availability': False, 'price': 63.0}, 'XL': {'availability': True, 'price': 63.0}, '2XL': {'availability': False, 'price': 63.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1201A759_007_SR_RT_GLB?$sfcc-product$,100.0,70.0,1201A759-007,GEL-CITREK,https://outlet.asics.com/it/en-it/gel-citrek/p/1201A759-007.html,"{'36': {'availability': True, 'price': 70.0}, '37': {'availability': True, 'price': 70.0}, '37.5': {'availability': True, 'price': 70.0}, '38': {'availability': True, 'price': 70.0}, '39': {'availability': True, 'price': 70.0}, '39.5': {'availability': True, 'price': 70.0}, '40': {'availability': True, 'price': 70.0}, '40.5': {'availability': True, 'price': 70.0}, '41.5': {'availability': True, 'price': 70.0}, '42': {'availability': True, 'price': 70.0}, '42.5': {'availability': True, 'price': 70.0}, '43.5': {'availability': True, 'price': 70.0}, '44': {'availability': True, 'price': 70.0}, '44.5': {'availability': True, 'price': 70.0}, '45': {'availability': True, 'price': 70.0}, '46': {'availability': False, 'price': 70.0}, '46.5': {'availability': False, 'price': 70.0}, '47': {'availability': False, 'price': 70.0}, '48': {'availability': False, 'price': 70.0}, '49': {'availability': False, 'price': 70.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1071A104_104_SR_RT_GLB?$sfcc-product$,65.0,45.0,1071A104-104,UPCOURT 6,https://outlet.asics.com/it/en-it/upcourt-6/p/1071A104-104.html,"{'39': {'availability': False, 'price': 45.0}, '39.5': {'availability': False, 'price': 45.0}, '40': {'availability': False, 'price': 45.0}, '40.5': {'availability': False, 'price': 45.0}, '41.5': {'availability': False, 'price': 45.0}, '42': {'availability': False, 'price': 45.0}, '42.5': {'availability': True, 'price': 45.0}, '43.5': {'availability': False, 'price': 45.0}, '44': {'availability': True, 'price': 45.0}, '44.5': {'availability': True, 'price': 45.0}, '45': {'availability': True, 'price': 45.0}, '46': {'availability': True, 'price': 45.0}, '46.5': {'availability': True, 'price': 45.0}, '47': {'availability': True, 'price': 45.0}, '48': {'availability': False, 'price': 45.0}, '49': {'availability': False, 'price': 45.0}, '50.5': {'availability': False, 'price': 45.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B861_401_SR_RT_GLB?$sfcc-product$,160.0,112.0,1011B861-401,GT-2000 13,https://outlet.asics.com/it/en-it/gt-2000-13/p/1011B861-401.html,"{'39': {'availability': False, 'price': 112.0}, '39.5': {'availability': True, 'price': 112.0}, '40': {'availability': True, 'price': 112.0}, '40.5': {'availability': False, 'price': 112.0}, '41.5': {'availability': False, 'price': 112.0}, '42': {'availability': False, 'price': 112.0}, '42.5': {'availability': False, 'price': 112.0}, '43.5': {'availability': False, 'price': 112.0}, '44': {'availability': False, 'price': 112.0}, '44.5': {'availability': False, 'price': 112.0}, '45': {'availability': False, 'price': 112.0}, '46': {'availability': False, 'price': 112.0}, '46.5': {'availability': False, 'price': 112.0}, '47': {'availability': False, 'price': 112.0}, '48': {'availability': False, 'price': 112.0}, '48.5': {'availability': False, 'price': 112.0}, '49': {'availability': False, 'price': 112.0}, '50.5': {'availability': False, 'price': 112.0}, '51.5': {'availability': False, 'price': 112.0}, '53': {'availability': False, 'price': 112.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A471_021_SR_RT_GLB?$sfcc-product$,190.0,133.0,1203A471-021,GEL-QUANTUM 360 VIII UTILITY,https://outlet.asics.com/it/en-it/gel-quantum-360-viii-utility/p/1203A471-021.html,"{'35.5': {'availability': False, 'price': 133.0}, '36': {'availability': False, 'price': 133.0}, '37': {'availability': True, 'price': 133.0}, '37.5': {'availability': True, 'price': 133.0}, '38': {'availability': False, 'price': 133.0}, '39': {'availability': False, 'price': 133.0}, '39.5': {'availability': False, 'price': 133.0}, '40': {'availability': True, 'price': 133.0}, '40.5': {'availability': True, 'price': 133.0}, '41.5': {'availability': True, 'price': 133.0}, '42': {'availability': True, 'price': 133.0}, '42.5': {'availability': True, 'price': 133.0}, '43.5': {'availability': True, 'price': 133.0}, '44': {'availability': True, 'price': 133.0}, '44.5': {'availability': True, 'price': 133.0}, '45': {'availability': True, 'price': 133.0}, '46': {'availability': True, 'price': 133.0}, '46.5': {'availability': True, 'price': 133.0}, '48': {'availability': False, 'price': 133.0}, '49': {'availability': False, 'price': 133.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1202A118_137_SR_RT_GLB?$sfcc-product$,80.0,56.0,1202A118-137,JAPAN S,https://outlet.asics.com/it/en-it/japan-s/p/1202A118-137.html,"{'35.5': {'availability': False, 'price': 56.0}, '36': {'availability': True, 'price': 56.0}, '37': {'availability': True, 'price': 56.0}, '37.5': {'availability': True, 'price': 56.0}, '38': {'availability': True, 'price': 56.0}, '39': {'availability': True, 'price': 56.0}, '39.5': {'availability': True, 'price': 56.0}, '40': {'availability': True, 'price': 56.0}, '40.5': {'availability': True, 'price': 56.0}, '41.5': {'availability': True, 'price': 56.0}, '42': {'availability': True, 'price': 56.0}, '42.5': {'availability': True, 'price': 56.0}, '43.5': {'availability': True, 'price': 56.0}, '44': {'availability': True, 'price': 56.0}, '44.5': {'availability': True, 'price': 56.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A342_201_SR_RT_GLB?$sfcc-product$,150.0,105.0,1203A342-201,GEL-TERRAIN,https://outlet.asics.com/it/en-it/gel-terrain/p/1203A342-201.html,"{'35.5': {'availability': False, 'price': 105.0}, '36': {'availability': True, 'price': 105.0}, '37': {'availability': False, 'price': 105.0}, '37.5': {'availability': False, 'price': 105.0}, '38': {'availability': True, 'price': 105.0}, '39': {'availability': True, 'price': 105.0}, '39.5': {'availability': True, 'price': 105.0}, '40': {'availability': True, 'price': 105.0}, '40.5': {'availability': True, 'price': 105.0}, '41.5': {'availability': True, 'price': 105.0}, '42': {'availability': True, 'price': 105.0}, '42.5': {'availability': True, 'price': 105.0}, '43.5': {'availability': True, 'price': 105.0}, '44': {'availability': True, 'price': 105.0}, '44.5': {'availability': True, 'price': 105.0}, '45': {'availability': True, 'price': 105.0}, '46': {'availability': True, 'price': 105.0}, '46.5': {'availability': False, 'price': 105.0}, '48': {'availability': False, 'price': 105.0}, '49': {'availability': False, 'price': 105.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1203A597_001_SR_RT_GLB?$sfcc-product$,120.0,84.0,1203A597-001,GEL-NUNOBIKI,https://outlet.asics.com/it/en-it/gel-nunobiki/p/1203A597-001.html,"{'35.5': {'availability': True, 'price': 84.0}, '36': {'availability': True, 'price': 84.0}, '37': {'availability': True, 'price': 84.0}, '37.5': {'availability': True, 'price': 84.0}, '38': {'availability': True, 'price': 84.0}, '39': {'availability': True, 'price': 84.0}, '39.5': {'availability': True, 'price': 84.0}, '40': {'availability': True, 'price': 84.0}, '40.5': {'availability': True, 'price': 84.0}, '41.5': {'availability': False, 'price': 84.0}, '42': {'availability': False, 'price': 84.0}, '42.5': {'availability': False, 'price': 84.0}, '43.5': {'availability': False, 'price': 84.0}, '44': {'availability': False, 'price': 84.0}, '44.5': {'availability': False, 'price': 84.0}, '45': {'availability': False, 'price': 84.0}, '46': {'availability': False, 'price': 84.0}, '46.5': {'availability': False, 'price': 84.0}, '48': {'availability': False, 'price': 84.0}, '49': {'availability': False, 'price': 84.0}}"
